"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 02:50:54 GMT 2024","Wed Oct 09 02:50:54 GMT 2024","168","","Links assertion on the home page","","","","validate, link contains Context Menu Editor",""
"passed","Wed Oct 09 02:50:55 GMT 2024","Wed Oct 09 02:50:55 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Exit Intent Editor",""
"passed","Wed Oct 09 02:50:57 GMT 2024","Wed Oct 09 02:50:57 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Infinite Scroll Editor",""
"passed","Wed Oct 09 02:50:57 GMT 2024","Wed Oct 09 02:50:58 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains Large & Deep DOM Editor",""
"passed","Wed Oct 09 02:50:56 GMT 2024","Wed Oct 09 02:50:56 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Horizontal Slider Editor",""
"passed","Wed Oct 09 02:50:57 GMT 2024","Wed Oct 09 02:50:57 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Inputs Editor",""
"passed","Wed Oct 09 02:50:58 GMT 2024","Wed Oct 09 02:50:58 GMT 2024","137","","Links assertion on the home page","","","","validate, link contains Redirect Link Editor",""
"passed","Wed Oct 09 02:50:55 GMT 2024","Wed Oct 09 02:50:55 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Entry Ad Editor",""
"passed","Wed Oct 09 02:50:59 GMT 2024","Wed Oct 09 02:50:59 GMT 2024","125","","Links assertion on the home page","","","","validate, link contains Status Codes Editor",""
"passed","Wed Oct 09 02:50:55 GMT 2024","Wed Oct 09 02:50:56 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains File Download Editor",""
"passed","Wed Oct 09 02:50:54 GMT 2024","Wed Oct 09 02:50:54 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains Basic Auth Editor",""
"passed","Wed Oct 09 02:50:56 GMT 2024","Wed Oct 09 02:50:57 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Hovers Editor",""
"passed","Wed Oct 09 02:50:58 GMT 2024","Wed Oct 09 02:50:58 GMT 2024","139","","Links assertion on the home page","","","","validate, link contains Multiple Windows Editor",""
"passed","Wed Oct 09 02:50:55 GMT 2024","Wed Oct 09 02:50:55 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Dynamic Loading Editor",""
"passed","Wed Oct 09 02:50:59 GMT 2024","Wed Oct 09 02:50:59 GMT 2024","152","","Links assertion on the home page","","","","validate, link contains Shifting Content Editor",""
"passed","Wed Oct 09 02:50:58 GMT 2024","Wed Oct 09 02:50:58 GMT 2024","203","","Links assertion on the home page","","","","validate, link contains Shadow DOM Editor",""
"passed","Wed Oct 09 02:50:54 GMT 2024","Wed Oct 09 02:50:54 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Checkboxes Editor",""
"passed","Wed Oct 09 02:50:57 GMT 2024","Wed Oct 09 02:50:57 GMT 2024","128","","Links assertion on the home page","","","","validate, link contains Key Presses Editor",""
"passed","Wed Oct 09 02:50:58 GMT 2024","Wed Oct 09 02:50:58 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Nested Frames Editor",""
"passed","Wed Oct 09 02:50:59 GMT 2024","Wed Oct 09 02:50:59 GMT 2024","136","","Links assertion on the home page","","","","validate, link contains Sortable Data Tables Editor",""
"passed","Wed Oct 09 02:50:58 GMT 2024","Wed Oct 09 02:50:58 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains Secure File Download Editor",""
"passed","Wed Oct 09 02:50:54 GMT 2024","Wed Oct 09 02:50:54 GMT 2024","130","","Links assertion on the home page","","","","validate, link contains Digest Authentication Editor",""
"passed","Wed Oct 09 02:50:54 GMT 2024","Wed Oct 09 02:50:54 GMT 2024","135","","Links assertion on the home page","","","","validate, link contains Challenging DOM Editor",""
"passed","Wed Oct 09 02:50:55 GMT 2024","Wed Oct 09 02:50:55 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Dynamic Content Editor",""
"passed","Wed Oct 09 02:50:56 GMT 2024","Wed Oct 09 02:50:56 GMT 2024","121","","Links assertion on the home page","","","","validate, link contains Forgot Password Editor",""
"passed","Wed Oct 09 02:50:55 GMT 2024","Wed Oct 09 02:50:55 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Drag and Drop Editor",""
"passed","Wed Oct 09 02:50:53 GMT 2024","Wed Oct 09 02:50:53 GMT 2024","147","","Links assertion on the home page","","","","validate, link contains Add/Remove Elements Editor",""
"passed","Wed Oct 09 02:50:59 GMT 2024","Wed Oct 09 02:50:59 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains WYSIWYG Editor Editor",""
"passed","Wed Oct 09 02:50:55 GMT 2024","Wed Oct 09 02:50:55 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Dropdown Editor",""
"passed","Wed Oct 09 02:50:57 GMT 2024","Wed Oct 09 02:50:57 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains JavaScript onload event error Editor",""
"passed","Wed Oct 09 02:50:59 GMT 2024","Wed Oct 09 02:50:59 GMT 2024","182","","Links assertion on the home page","","","","validate, link contains Typos Editor",""
"passed","Wed Oct 09 02:50:54 GMT 2024","Wed Oct 09 02:50:54 GMT 2024","134","","Links assertion on the home page","","","","validate, link contains Broken Images Editor",""
"passed","Wed Oct 09 02:50:56 GMT 2024","Wed Oct 09 02:50:56 GMT 2024","119","","Links assertion on the home page","","","","validate, link contains Geolocation Editor",""
"passed","Wed Oct 09 02:50:56 GMT 2024","Wed Oct 09 02:50:56 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains Frames Editor",""
"passed","Wed Oct 09 02:50:55 GMT 2024","Wed Oct 09 02:50:55 GMT 2024","118","","Links assertion on the home page","","","","validate, link contains Dynamic Controls Editor",""
"passed","Wed Oct 09 02:50:51 GMT 2024","Wed Oct 09 02:50:51 GMT 2024","160","","API end point assertions","","","","fetch list of users",""
"passed","Wed Oct 09 02:50:53 GMT 2024","Wed Oct 09 02:50:53 GMT 2024","485","","Links assertion on the home page","","","","validate, link contains A/B Testing Editor",""
"passed","Wed Oct 09 02:50:54 GMT 2024","Wed Oct 09 02:50:55 GMT 2024","129","","Links assertion on the home page","","","","validate, link contains Disappearing Elements Editor",""
"passed","Wed Oct 09 02:50:59 GMT 2024","Wed Oct 09 02:50:59 GMT 2024","131","","Links assertion on the home page","","","","validate, link contains Slow Resources Editor",""
"passed","Wed Oct 09 02:50:56 GMT 2024","Wed Oct 09 02:50:56 GMT 2024","117","","Links assertion on the home page","","","","validate, link contains Floating Menu Editor",""
"passed","Wed Oct 09 02:50:56 GMT 2024","Wed Oct 09 02:50:56 GMT 2024","122","","Links assertion on the home page","","","","validate, link contains File Upload Editor",""
"passed","Wed Oct 09 02:50:57 GMT 2024","Wed Oct 09 02:50:57 GMT 2024","123","","Links assertion on the home page","","","","validate, link contains JQuery UI Menus Editor",""
"passed","Wed Oct 09 02:50:56 GMT 2024","Wed Oct 09 02:50:56 GMT 2024","127","","Links assertion on the home page","","","","validate, link contains Form Authentication Editor",""
"passed","Wed Oct 09 02:50:58 GMT 2024","Wed Oct 09 02:50:58 GMT 2024","138","","Links assertion on the home page","","","","validate, link contains Notification Messages Editor",""
"passed","Wed Oct 09 02:50:57 GMT 2024","Wed Oct 09 02:50:57 GMT 2024","115","","Links assertion on the home page","","","","validate, link contains JavaScript Alerts Editor",""
